date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:59,C,583,56
2019-03-26T13:10:00,C,583,61
2019-03-26T13:20:02,C,583,75
2019-03-26T13:30:31,C,583,91
2019-03-26T13:40:31,C,583,118
2019-03-26T13:50:32,C,583,116
2019-03-26T14:01:02,C,583,114
2019-03-26T14:10:02,C,583,106
2019-03-26T14:20:02,C,583,122
2019-03-26T14:30:33,C,583,140
2019-03-26T14:40:33,C,583,141
2019-03-26T14:51:34,C,583,148
2019-03-26T15:01:04,C,583,144
2019-03-26T15:11:04,C,583,141
2019-03-26T15:20:04,C,583,145
2019-03-26T15:31:35,C,583,146
2019-03-26T15:40:36,C,583,150
2019-03-26T15:51:35,C,583,155
2019-03-26T15:59:36,C,583,154
2019-03-26T16:10:06,C,583,167
2019-03-26T16:21:09,C,583,167
2019-03-26T16:31:39,C,583,183
2019-03-26T16:41:37,C,583,179
2019-03-26T16:51:37,C,583,182
2019-03-26T17:01:07,C,583,189
2019-03-26T17:12:08,C,583,201
2019-03-26T17:21:09,C,583,204
2019-03-26T17:31:09,C,583,222
2019-03-26T17:41:09,C,583,221
2019-03-26T17:51:39,C,583,228
2019-03-26T18:11:40,C,583,262
2019-03-26T18:31:10,C,583,289
2019-03-26T18:42:10,C,583,301
2019-03-26T18:52:41,C,583,310
2019-03-26T19:01:41,C,583,324
2019-03-26T19:12:42,C,583,322
2019-03-26T19:22:12,C,583,323
2019-03-26T19:33:12,C,583,340
2019-03-26T19:42:12,C,583,351
2019-03-26T19:53:42,C,583,356
2019-03-26T20:01:43,C,583,366
2019-03-26T20:13:13,C,583,369
2019-03-26T20:22:14,C,583,377
2019-03-26T20:33:15,C,583,381
2019-03-26T20:43:45,C,583,399
2019-03-26T20:53:48,C,583,404
2019-03-26T21:02:45,C,583,413
2019-03-26T21:13:15,C,583,421
2019-03-26T21:22:19,C,583,433
2019-03-26T21:33:18,C,583,448
2019-03-26T21:43:46,C,583,454
2019-03-26T21:53:45,C,583,452
