date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:58:36,C,170,94
2019-03-26T13:08:37,C,170,93
2019-03-26T13:19:07,C,170,92
2019-03-26T13:29:07,C,170,97
2019-03-26T13:38:07,C,170,99
2019-03-26T13:48:38,C,170,99
2019-03-26T13:58:38,C,170,96
2019-03-26T14:08:38,C,170,95
2019-03-26T14:18:39,C,170,108
2019-03-26T14:29:09,C,170,104
2019-03-26T14:39:09,C,170,101
2019-03-26T14:49:09,C,170,107
2019-03-26T14:58:09,C,170,107
2019-03-26T15:09:40,C,170,107
2019-03-26T15:18:40,C,170,109
2019-03-26T15:29:41,C,170,108
2019-03-26T15:38:41,C,170,114
2019-03-26T15:50:11,C,170,106
2019-03-26T15:58:11,C,170,107
2019-03-26T16:08:11,C,170,104
2019-03-26T16:19:42,C,170,99
2019-03-26T16:29:42,C,170,101
2019-03-26T16:39:42,C,170,95
2019-03-26T16:49:43,C,170,93
2019-03-26T17:00:13,C,170,91
2019-03-26T17:10:13,C,170,85
2019-03-26T17:19:13,C,170,90
2019-03-26T17:29:14,C,170,92
2019-03-26T17:39:44,C,170,92
2019-03-26T17:49:44,C,170,89
2019-03-26T18:11:15,C,170,93
2019-03-26T18:30:15,C,170,89
2019-03-26T18:40:16,C,170,85
2019-03-26T18:50:46,C,170,87
2019-03-26T19:00:46,C,170,93
2019-03-26T19:11:47,C,170,96
2019-03-26T19:20:47,C,170,97
2019-03-26T19:32:17,C,170,94
2019-03-26T19:40:17,C,170,99
2019-03-26T19:51:18,C,170,97
2019-03-26T20:00:18,C,170,95
2019-03-26T20:11:48,C,170,97
2019-03-26T20:20:48,C,170,91
2019-03-26T20:31:49,C,170,88
2019-03-26T20:42:19,C,170,88
2019-03-26T20:51:19,C,170,88
2019-03-26T21:01:19,C,170,86
2019-03-26T21:11:20,C,170,92
2019-03-26T21:20:50,C,170,93
2019-03-26T21:31:50,C,170,95
2019-03-26T21:41:51,C,170,93
2019-03-26T21:51:51,C,170,95
2019-03-26T22:00:21,C,170,95
2019-03-26T22:11:22,C,170,95
2019-03-26T22:21:22,C,170,94
2019-03-26T22:31:52,C,170,93
2019-03-26T22:41:52,C,170,90
2019-03-26T22:51:53,C,170,89
2019-03-26T23:01:53,C,170,93
2019-03-26T23:12:23,C,170,92
2019-03-26T23:22:23,C,170,92
2019-03-26T23:32:24,C,170,91
2019-03-26T23:42:24,C,170,90
2019-03-26T23:52:54,C,170,89
2019-03-27T00:02:55,C,170,89
2019-03-27T00:11:55,C,170,90
2019-03-27T00:20:55,C,170,90
2019-03-27T00:27:25,C,170,90
2019-03-27T00:41:26,C,170,89
2019-03-27T00:52:26,C,170,89
2019-03-27T01:02:26,C,170,88
2019-03-27T01:12:56,C,170,88
2019-03-27T01:22:57,C,170,88
2019-03-27T01:32:57,C,170,88
2019-03-27T01:42:27,C,170,87
2019-03-27T01:52:28,C,170,86
2019-03-27T02:02:28,C,170,87
2019-03-27T02:12:28,C,170,88
2019-03-27T02:22:58,C,170,88
2019-03-27T02:32:59,C,170,88
2019-03-27T02:42:59,C,170,88
2019-03-27T02:53:29,C,170,88
2019-03-27T03:13:30,C,170,89
2019-03-27T03:23:30,C,170,89
2019-03-27T03:33:00,C,170,89
2019-03-27T03:44:01,C,170,89
2019-03-27T03:54:01,C,170,89
2019-03-27T04:03:01,C,170,89
2019-03-27T04:12:31,C,170,89
2019-03-27T04:22:32,C,170,89
2019-03-27T04:33:32,C,170,89
2019-03-27T04:42:35,C,170,89
2019-03-27T04:54:03,C,170,89
2019-03-27T05:03:53,C,170,89
2019-03-27T05:13:23,C,170,89
2019-03-27T05:23:23,C,170,88
2019-03-27T05:33:23,C,170,89
2019-03-27T05:43:24,C,170,88
2019-03-27T05:53:54,C,170,88
2019-03-27T06:03:54,C,170,90
2019-03-27T06:13:55,C,170,90
2019-03-27T06:23:55,C,170,91
2019-03-27T06:33:25,C,170,91
2019-03-27T06:43:25,C,170,95
2019-03-27T06:53:26,C,170,99
2019-03-27T07:03:56,C,170,106
2019-03-27T07:14:56,C,170,113
2019-03-27T07:23:56,C,170,112
2019-03-27T07:33:57,C,170,112
2019-03-27T07:43:27,C,170,111
2019-03-27T07:53:27,C,170,114
2019-03-27T08:04:28,C,170,117
2019-03-27T08:13:28,C,170,114
2019-03-27T08:23:58,C,170,117
2019-03-27T08:34:58,C,170,115
2019-03-27T08:43:59,C,170,119
2019-03-27T08:52:59,C,170,116
2019-03-27T09:04:29,C,170,109
2019-03-27T09:14:30,C,170,112
2019-03-27T09:23:30,C,170,112
2019-03-27T09:35:00,C,170,111
2019-03-27T09:44:00,C,170,107
2019-03-27T09:55:01,C,170,105
2019-03-27T10:04:01,C,170,101
2019-03-27T10:14:31,C,170,99
2019-03-27T10:24:32,C,170,102
2019-03-27T10:33:32,C,170,102
2019-03-27T10:44:35,C,170,96
2019-03-27T10:55:02,C,170,98
2019-03-27T11:05:03,C,170,92
2019-03-27T11:15:03,C,170,99
2019-03-27T11:24:03,C,170,98
2019-03-27T11:34:34,C,170,99
2019-03-27T11:44:34,C,170,99
2019-03-27T11:55:34,C,170,100
2019-03-27T12:04:34,C,170,101
2019-03-27T12:16:05,C,170,95
2019-03-27T12:26:05,C,170,92
2019-03-27T12:34:05,C,170,89
2019-03-27T12:45:35,C,170,95
2019-03-27T12:54:36,C,170,88
2019-03-27T13:05:36,C,170,76
2019-03-27T13:14:36,C,170,77
2019-03-27T13:26:07,C,170,84
2019-03-27T13:35:07,C,170,85
2019-03-27T13:45:07,C,170,87
2019-03-27T13:54:37,C,170,80
2019-03-27T14:05:38,C,170,88
2019-03-27T14:14:38,C,170,87
2019-03-27T14:25:38,C,170,89
2019-03-27T14:36:08,C,170,88
2019-03-27T14:46:09,C,170,97
2019-03-27T14:54:09,C,170,96
2019-03-27T15:05:09,C,170,94
2019-03-27T15:15:40,C,170,90
2019-03-27T15:24:40,C,170,90
2019-03-27T15:35:40,C,170,94
2019-03-27T15:45:40,C,170,94
2019-03-27T15:56:11,C,170,97
2019-03-27T16:06:11,C,170,97
2019-03-27T16:15:11,C,170,98
2019-03-27T16:26:41,C,170,100
2019-03-27T16:36:42,C,170,100
2019-03-27T16:46:42,C,170,98
2019-03-27T16:56:42,C,170,93
2019-03-27T17:07:13,C,170,99
2019-03-27T17:17:13,C,170,100
2019-03-27T17:25:13,C,170,91
2019-03-27T17:36:13,C,170,93
2019-03-27T17:45:44,C,170,101
2019-03-27T17:55:44,C,170,102
2019-03-27T18:06:44,C,170,105
2019-03-27T18:15:45,C,170,108
2019-03-27T18:26:15,C,170,107
2019-03-27T18:35:15,C,170,103
2019-03-27T18:46:15,C,170,98
2019-03-27T18:56:46,C,170,100
2019-03-27T19:06:46,C,170,100
2019-03-27T19:16:46,C,170,99
2019-03-27T19:26:47,C,170,98
2019-03-27T19:37:17,C,170,95
2019-03-27T19:46:17,C,170,94
2019-03-27T19:56:17,C,170,96
2019-03-27T20:06:18,C,170,95
2019-03-27T20:17:48,C,170,98
2019-03-27T20:27:48,C,170,96
2019-03-27T20:36:48,C,170,93
2019-03-27T20:47:19,C,170,89
2019-03-27T20:56:19,C,170,91
2019-03-27T21:06:19,C,170,94
2019-03-27T21:16:20,C,170,95
2019-03-27T21:26:20,C,170,96
2019-03-27T21:36:50,C,170,96
2019-03-27T21:46:50,C,170,94
2019-03-27T21:57:51,C,170,94
2019-03-27T22:06:21,C,170,93
2019-03-27T22:16:21,C,170,90
2019-03-27T22:27:21,C,170,92
2019-03-27T22:37:22,C,170,90
2019-03-27T22:46:52,C,170,89
2019-03-27T22:57:52,C,170,89
2019-03-27T23:07:53,C,170,86
2019-03-27T23:18:23,C,170,87
2019-03-27T23:26:23,C,170,85
2019-03-27T23:37:23,C,170,88
2019-03-27T23:47:24,C,170,88
2019-03-27T23:57:54,C,170,87
2019-03-28T00:07:54,C,170,87
2019-03-28T00:17:54,C,170,87
2019-03-28T00:27:55,C,170,86
2019-03-28T00:37:25,C,170,85
2019-03-28T00:47:25,C,170,86
2019-03-28T00:57:26,C,170,85
2019-03-28T01:08:56,C,170,86
2019-03-28T01:18:56,C,170,85
