date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:58:22,C,776,379
2019-03-26T13:08:22,C,776,377
2019-03-26T13:18:22,C,776,378
2019-03-26T13:28:23,C,776,382
2019-03-26T13:38:23,C,776,379
2019-03-26T13:48:23,C,776,379
2019-03-26T13:58:24,C,776,379
2019-03-26T14:08:24,C,776,381
2019-03-26T14:18:24,C,776,383
2019-03-26T14:28:24,C,776,377
2019-03-26T14:38:25,C,776,376
2019-03-26T14:48:25,C,776,375
2019-03-26T14:58:25,C,776,377
2019-03-26T15:08:26,C,776,374
2019-03-26T15:18:26,C,776,376
2019-03-26T15:28:26,C,776,375
2019-03-26T15:38:26,C,776,369
2019-03-26T15:48:27,C,776,372
2019-03-26T15:58:27,C,776,375
2019-03-26T16:08:27,C,776,376
2019-03-26T16:18:28,C,776,369
2019-03-26T16:28:28,C,776,370
2019-03-26T16:38:28,C,776,368
2019-03-26T16:48:28,C,776,369
2019-03-26T16:58:29,C,776,365
2019-03-26T17:08:29,C,776,369
2019-03-26T17:18:29,C,776,368
2019-03-26T17:28:30,C,776,366
2019-03-26T17:38:30,C,776,364
2019-03-26T17:48:30,C,776,360
2019-03-26T18:10:31,C,776,352
2019-03-26T18:30:31,C,776,346
2019-03-26T18:40:32,C,776,347
2019-03-26T18:50:32,C,776,342
2019-03-26T19:00:32,C,776,333
2019-03-26T19:10:33,C,776,331
2019-03-26T19:20:33,C,776,330
2019-03-26T19:30:33,C,776,325
2019-03-26T19:40:33,C,776,314
2019-03-26T19:50:34,C,776,313
2019-03-26T20:00:34,C,776,308
2019-03-26T20:10:34,C,776,310
2019-03-26T20:20:35,C,776,307
2019-03-26T20:30:35,C,776,308
2019-03-26T20:40:35,C,776,307
2019-03-26T20:50:35,C,776,303
2019-03-26T21:00:36,C,776,301
2019-03-26T21:10:36,C,776,302
2019-03-26T21:20:36,C,776,301
2019-03-26T21:30:37,C,776,300
2019-03-26T21:40:37,C,776,298
2019-03-26T21:50:37,C,776,292
2019-03-26T22:00:37,C,776,289
2019-03-26T22:10:38,C,776,287
2019-03-26T22:20:38,C,776,286
2019-03-26T22:30:38,C,776,282
2019-03-26T22:40:39,C,776,279
2019-03-26T22:50:39,C,776,275
2019-03-26T23:00:39,C,776,274
2019-03-26T23:12:39,C,776,276
2019-03-26T23:22:40,C,776,275
2019-03-26T23:32:40,C,776,269
2019-03-26T23:42:40,C,776,268
2019-03-26T23:52:41,C,776,267
2019-03-27T00:02:41,C,776,267
2019-03-27T00:10:41,C,776,266
2019-03-27T00:20:41,C,776,264
2019-03-27T00:26:42,C,776,265
2019-03-27T00:40:42,C,776,266
2019-03-27T00:52:42,C,776,267
2019-03-27T01:02:43,C,776,265
2019-03-27T01:12:43,C,776,266
2019-03-27T01:22:43,C,776,265
2019-03-27T01:32:43,C,776,264
2019-03-27T01:42:44,C,776,263
2019-03-27T01:52:44,C,776,262
2019-03-27T02:02:44,C,776,263
2019-03-27T02:12:45,C,776,264
2019-03-27T02:22:45,C,776,263
2019-03-27T02:32:45,C,776,264
2019-03-27T02:42:46,C,776,263
2019-03-27T02:53:01,C,776,262
2019-03-27T03:13:02,C,776,263
2019-03-27T03:23:02,C,776,262
2019-03-27T03:33:02,C,776,262
2019-03-27T03:43:02,C,776,261
2019-03-27T03:53:03,C,776,263
2019-03-27T04:03:03,C,776,261
2019-03-27T04:13:03,C,776,262
2019-03-27T04:23:04,C,776,260
2019-03-27T04:33:04,C,776,261
2019-03-27T04:43:04,C,776,261
2019-03-27T04:53:04,C,776,260
2019-03-27T05:03:05,C,776,260
2019-03-27T05:13:05,C,776,260
2019-03-27T05:23:05,C,776,261
2019-03-27T05:33:06,C,776,264
2019-03-27T05:43:06,C,776,270
2019-03-27T05:53:06,C,776,270
2019-03-27T06:03:06,C,776,275
2019-03-27T06:13:07,C,776,276
2019-03-27T06:23:07,C,776,285
2019-03-27T06:33:07,C,776,291
2019-03-27T06:43:08,C,776,300
2019-03-27T06:53:08,C,776,310
2019-03-27T07:03:08,C,776,314
2019-03-27T07:13:08,C,776,318
2019-03-27T07:23:09,C,776,322
2019-03-27T07:33:09,C,776,325
2019-03-27T07:43:09,C,776,335
2019-03-27T07:53:10,C,776,338
2019-03-27T08:03:10,C,776,346
2019-03-27T08:13:10,C,776,344
2019-03-27T08:23:10,C,776,348
2019-03-27T08:33:11,C,776,355
2019-03-27T08:43:11,C,776,360
2019-03-27T08:53:11,C,776,366
2019-03-27T09:03:12,C,776,368
2019-03-27T09:13:12,C,776,367
2019-03-27T09:23:12,C,776,369
2019-03-27T09:33:13,C,776,367
2019-03-27T09:43:13,C,776,369
2019-03-27T09:53:13,C,776,374
2019-03-27T10:03:13,C,776,371
2019-03-27T10:13:14,C,776,372
2019-03-27T10:23:14,C,776,375
2019-03-27T10:33:14,C,776,376
2019-03-27T10:43:15,C,776,373
2019-03-27T10:53:15,C,776,376
2019-03-27T11:03:15,C,776,376
2019-03-27T11:13:15,C,776,378
2019-03-27T11:23:16,C,776,378
2019-03-27T11:33:16,C,776,380
2019-03-27T11:43:16,C,776,379
2019-03-27T11:55:17,C,776,379
2019-03-27T12:03:17,C,776,383
2019-03-27T12:15:17,C,776,379
2019-03-27T12:25:17,C,776,378
2019-03-27T12:33:18,C,776,376
2019-03-27T12:45:18,C,776,373
2019-03-27T12:53:18,C,776,378
2019-03-27T13:05:19,C,776,376
2019-03-27T13:13:19,C,776,378
2019-03-27T13:25:19,C,776,384
2019-03-27T13:33:19,C,776,384
2019-03-27T13:45:20,C,776,385
2019-03-27T13:53:20,C,776,387
2019-03-27T14:05:20,C,776,382
2019-03-27T14:13:21,C,776,377
2019-03-27T14:25:21,C,776,378
2019-03-27T14:35:21,C,776,379
2019-03-27T14:45:21,C,776,376
2019-03-27T14:53:22,C,776,375
2019-03-27T15:05:22,C,776,378
2019-03-27T15:15:22,C,776,384
2019-03-27T15:23:23,C,776,381
2019-03-27T15:35:23,C,776,380
2019-03-27T15:45:23,C,776,377
2019-03-27T15:55:53,C,776,380
2019-03-27T16:05:54,C,776,381
2019-03-27T16:15:54,C,776,383
2019-03-27T16:25:54,C,776,381
2019-03-27T16:35:55,C,776,373
2019-03-27T16:45:55,C,776,372
2019-03-27T16:55:55,C,776,370
2019-03-27T17:05:55,C,776,369
2019-03-27T17:15:56,C,776,372
2019-03-27T17:25:56,C,776,367
2019-03-27T17:35:56,C,776,367
2019-03-27T17:45:57,C,776,367
2019-03-27T17:55:57,C,776,358
2019-03-27T18:05:57,C,776,356
2019-03-27T18:15:58,C,776,353
2019-03-27T18:25:58,C,776,349
2019-03-27T18:35:58,C,776,342
2019-03-27T18:45:58,C,776,344
2019-03-27T18:55:59,C,776,335
2019-03-27T19:05:59,C,776,336
2019-03-27T19:15:59,C,776,335
2019-03-27T19:26:00,C,776,329
2019-03-27T19:36:00,C,776,327
2019-03-27T19:46:00,C,776,317
2019-03-27T19:56:00,C,776,310
2019-03-27T20:06:01,C,776,311
2019-03-27T20:18:01,C,776,307
2019-03-27T20:28:01,C,776,306
2019-03-27T20:36:02,C,776,300
2019-03-27T20:46:02,C,776,300
2019-03-27T20:56:02,C,776,297
2019-03-27T21:06:02,C,776,296
2019-03-27T21:16:03,C,776,293
2019-03-27T21:26:03,C,776,297
2019-03-27T21:36:03,C,776,291
2019-03-27T21:46:04,C,776,291
2019-03-27T21:58:04,C,776,293
2019-03-27T22:06:04,C,776,286
2019-03-27T22:16:04,C,776,287
2019-03-27T22:28:05,C,776,283
2019-03-27T22:38:05,C,776,282
2019-03-27T22:46:05,C,776,282
2019-03-27T22:58:06,C,776,279
2019-03-27T23:08:06,C,776,279
2019-03-27T23:18:06,C,776,280
2019-03-27T23:26:06,C,776,277
2019-03-27T23:38:07,C,776,273
2019-03-27T23:48:07,C,776,272
2019-03-27T23:58:07,C,776,274
2019-03-28T00:08:08,C,776,273
2019-03-28T00:18:08,C,776,272
2019-03-28T00:28:08,C,776,270
2019-03-28T00:38:08,C,776,270
2019-03-28T00:48:09,C,776,270
2019-03-28T00:58:09,C,776,267
2019-03-28T01:08:09,C,776,266
2019-03-28T01:18:10,C,776,266
2019-03-28T01:28:10,C,776,265
2019-03-28T01:38:10,C,776,264
2019-03-28T01:48:10,C,776,265
2019-03-28T01:58:11,C,776,263
2019-03-28T02:08:11,C,776,262
2019-03-28T02:18:11,C,776,262
2019-03-28T02:28:12,C,776,262
2019-03-28T02:38:12,C,776,261
2019-03-28T02:48:12,C,776,260
2019-03-28T02:56:16,C,776,259
2019-03-28T03:08:17,C,776,262
2019-03-28T03:16:17,C,776,260
2019-03-28T03:28:17,C,776,260
2019-03-28T03:38:18,C,776,260
2019-03-28T03:48:18,C,776,261
2019-03-28T03:58:18,C,776,262
2019-03-28T04:08:18,C,776,261
2019-03-28T04:18:19,C,776,261
2019-03-28T04:28:19,C,776,261
2019-03-28T04:38:19,C,776,260
2019-03-28T04:48:20,C,776,259
2019-03-28T04:58:20,C,776,262
2019-03-28T05:08:20,C,776,261
2019-03-28T05:18:20,C,776,263
2019-03-28T05:28:21,C,776,263
2019-03-28T05:38:21,C,776,267
2019-03-28T05:48:21,C,776,271
2019-03-28T05:58:22,C,776,272
2019-03-28T06:08:22,C,776,278
2019-03-28T06:18:22,C,776,282
2019-03-28T06:28:22,C,776,289
2019-03-28T06:38:23,C,776,295
2019-03-28T06:48:23,C,776,305
2019-03-28T06:58:23,C,776,316
2019-03-28T07:08:24,C,776,325
2019-03-28T07:18:24,C,776,331
2019-03-28T07:28:24,C,776,335
2019-03-28T07:38:25,C,776,338
2019-03-28T07:48:25,C,776,338
2019-03-28T07:58:25,C,776,347
2019-03-28T08:08:25,C,776,351
2019-03-28T08:18:26,C,776,359
2019-03-28T08:28:26,C,776,361
2019-03-28T08:38:26,C,776,362
2019-03-28T08:48:27,C,776,366
2019-03-28T08:58:27,C,776,366
2019-03-28T09:10:27,C,776,368
2019-03-28T09:18:27,C,776,374
2019-03-28T09:28:28,C,776,374
2019-03-28T09:40:28,C,776,377
2019-03-28T09:50:28,C,776,378
2019-03-28T09:58:29,C,776,378
2019-03-28T10:08:29,C,776,378
2019-03-28T10:20:29,C,776,383
2019-03-28T10:30:29,C,776,383
2019-03-28T10:40:30,C,776,382
2019-03-28T10:48:30,C,776,384
2019-03-28T11:00:30,C,776,381
2019-03-28T11:08:31,C,776,381
2019-03-28T11:20:31,C,776,379
2019-03-28T11:30:31,C,776,379
2019-03-28T11:40:31,C,776,381
2019-03-28T11:50:32,C,776,381
2019-03-28T12:00:32,C,776,382
2019-03-28T12:10:32,C,776,383
2019-03-28T12:20:33,C,776,383
2019-03-28T12:30:33,C,776,385
2019-03-28T12:40:33,C,776,383
2019-03-28T12:50:33,C,776,385
2019-03-28T13:00:34,C,776,387
2019-03-28T13:10:34,C,776,388
2019-03-28T13:20:34,C,776,386
2019-03-28T13:30:35,C,776,386
2019-03-28T13:40:35,C,776,384
2019-03-28T13:50:35,C,776,379
2019-03-28T14:00:35,C,776,377
2019-03-28T14:10:36,C,776,383
