date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:59:21,C,651,559
2019-03-26T13:09:41,C,651,554
2019-03-26T13:20:01,C,651,559
2019-03-26T13:30:27,C,651,568
2019-03-26T13:39:24,C,651,581
2019-03-26T13:49:59,C,651,590
2019-03-26T14:00:18,C,651,583
2019-03-26T14:09:55,C,651,593
2019-03-26T14:19:39,C,651,588
2019-03-26T14:29:28,C,651,587
2019-03-26T14:38:29,C,651,590
2019-03-26T14:51:23,C,651,591
2019-03-26T14:59:39,C,651,603
2019-03-26T15:10:37,C,651,602
2019-03-26T15:19:32,C,651,597
2019-03-26T15:31:00,C,651,593
2019-03-26T15:40:31,C,651,590
2019-03-26T15:50:27,C,651,598
2019-03-26T15:59:46,C,651,596
2019-03-26T16:10:13,C,651,595
2019-03-26T16:21:28,C,651,592
2019-03-26T16:29:55,C,651,590
2019-03-26T16:39:26,C,651,586
2019-03-26T16:50:37,C,651,582
2019-03-26T17:00:07,C,651,578
2019-03-26T17:10:41,C,651,571
2019-03-26T17:20:40,C,651,556
2019-03-26T17:31:10,C,651,548
2019-03-26T17:41:31,C,651,537
2019-03-26T17:50:12,C,651,530
2019-03-26T18:11:57,C,651,505
2019-03-26T18:32:40,C,651,480
2019-03-26T18:41:34,C,651,465
2019-03-26T18:51:44,C,651,444
2019-03-26T19:02:10,C,651,429
2019-03-26T19:13:18,C,651,416
2019-03-26T19:22:08,C,651,409
2019-03-26T19:32:25,C,651,389
2019-03-26T19:42:06,C,651,388
2019-03-26T19:52:58,C,651,375
2019-03-26T20:01:55,C,651,368
2019-03-26T20:12:36,C,651,365
2019-03-26T20:18:45,C,651,364
2019-03-26T20:32:46,C,651,346
2019-03-26T20:43:26,C,651,355
2019-03-26T20:52:43,C,651,355
2019-03-26T21:02:57,C,651,360
2019-03-26T21:12:46,C,651,351
2019-03-26T21:22:21,C,651,344
2019-03-26T21:33:29,C,651,345
2019-03-26T21:42:52,C,651,339
2019-03-26T21:52:32,C,651,339
2019-03-26T22:01:56,C,651,330
2019-03-26T22:13:02,C,651,329
2019-03-26T22:22:35,C,651,330
2019-03-26T22:33:04,C,651,315
2019-03-26T22:42:55,C,651,309
2019-03-26T22:53:07,C,651,309
2019-03-26T23:03:33,C,651,302
2019-03-26T23:12:38,C,651,294
2019-03-26T23:23:29,C,651,292
2019-03-26T23:34:01,C,651,291
2019-03-26T23:44:26,C,651,290
2019-03-26T23:53:56,C,651,284
2019-03-27T00:04:26,C,651,293
2019-03-27T00:11:54,C,651,294
2019-03-27T00:19:53,C,651,292
2019-03-27T00:27:52,C,651,290
2019-03-27T00:41:57,C,651,288
2019-03-27T00:53:56,C,651,286
2019-03-27T01:03:17,C,651,288
2019-03-27T01:13:56,C,651,287
2019-03-27T01:24:06,C,651,286
2019-03-27T01:33:56,C,651,289
2019-03-27T01:41:56,C,651,292
2019-03-27T01:50:33,C,651,290
2019-03-27T02:03:32,C,651,288
2019-03-27T02:13:56,C,651,290
2019-03-27T02:21:56,C,651,292
2019-03-27T02:33:56,C,651,286
2019-03-27T02:44:11,C,651,287
2019-03-27T02:54:13,C,651,285
2019-03-27T03:14:47,C,651,284
2019-03-27T03:25:23,C,651,286
2019-03-27T03:33:57,C,651,285
2019-03-27T03:44:32,C,651,284
2019-03-27T03:53:57,C,651,286
2019-03-27T04:05:00,C,651,298
2019-03-27T04:13:57,C,651,295
2019-03-27T04:23:35,C,651,292
2019-03-27T04:33:57,C,651,296
2019-03-27T04:42:38,C,651,297
2019-03-27T04:53:57,C,651,291
2019-03-27T05:05:22,C,651,297
2019-03-27T05:15:18,C,651,298
2019-03-27T05:24:20,C,651,302
2019-03-27T05:34:30,C,651,301
2019-03-27T05:44:56,C,651,307
2019-03-27T05:55:25,C,651,308
2019-03-27T06:04:45,C,651,314
2019-03-27T06:15:29,C,651,324
2019-03-27T06:24:59,C,651,333
2019-03-27T06:34:49,C,651,342
2019-03-27T06:45:19,C,651,357
2019-03-27T06:55:24,C,651,385
2019-03-27T07:05:17,C,651,399
2019-03-27T07:15:52,C,651,422
2019-03-27T07:24:54,C,651,435
