date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:08,C,583,0
2019-03-26T13:10:09,C,583,0
2019-03-26T13:20:10,C,583,0
2019-03-26T13:30:39,C,583,0
2019-03-26T13:40:39,C,583,0
2019-03-26T13:50:39,C,583,0
2019-03-26T13:59:39,C,583,0
2019-03-26T14:10:09,C,583,0
2019-03-26T14:20:09,C,583,0
2019-03-26T14:30:09,C,583,0
2019-03-26T14:40:40,C,583,0
2019-03-26T14:50:39,C,583,0
2019-03-26T14:59:40,C,583,0
2019-03-26T15:11:09,C,583,0
2019-03-26T15:20:10,C,583,0
2019-03-26T15:31:10,C,583,0
2019-03-26T15:40:40,C,583,0
2019-03-26T15:51:40,C,583,0
2019-03-26T15:59:40,C,583,0
2019-03-26T16:10:10,C,583,0
2019-03-26T16:21:10,C,583,0
2019-03-26T16:31:11,C,583,0
2019-03-26T16:41:41,C,583,0
2019-03-26T16:51:41,C,583,0
2019-03-26T17:00:41,C,583,0
2019-03-26T17:10:41,C,583,0
2019-03-26T17:21:12,C,583,0
2019-03-26T17:31:12,C,583,0
2019-03-26T17:41:12,C,583,0
2019-03-26T17:51:43,C,583,0
2019-03-26T18:11:43,C,583,0
2019-03-26T18:31:13,C,583,0
2019-03-26T18:42:14,C,583,0
2019-03-26T18:52:15,C,583,0
2019-03-26T19:02:45,C,583,0
2019-03-26T19:12:45,C,583,0
2019-03-26T19:22:15,C,583,0
2019-03-26T19:33:15,C,583,0
2019-03-26T19:42:15,C,583,0
2019-03-26T19:53:46,C,583,0
2019-03-26T20:01:49,C,583,0
2019-03-26T20:12:49,C,583,0
2019-03-26T20:22:16,C,583,0
2019-03-26T20:33:16,C,583,0
2019-03-26T20:43:47,C,583,0
2019-03-26T20:53:47,C,583,0
2019-03-26T21:02:48,C,583,0
2019-03-26T21:13:18,C,583,0
2019-03-26T21:22:18,C,583,0
2019-03-26T21:33:18,C,583,0
2019-03-26T21:42:49,C,583,0
2019-03-26T21:53:47,C,583,0
2019-03-26T22:00:48,C,583,0
2019-03-26T22:12:48,C,583,12
2019-03-26T22:23:18,C,583,17
2019-03-26T22:33:19,C,583,17
2019-03-26T22:42:18,C,583,21
2019-03-26T22:52:49,C,583,28
2019-03-26T23:02:49,C,583,34
2019-03-26T23:14:19,C,583,35
2019-03-26T23:24:19,C,583,36
2019-03-26T23:34:20,C,583,34
2019-03-26T23:43:50,C,583,34
2019-03-26T23:53:51,C,583,32
2019-03-27T00:04:51,C,583,28
2019-03-27T00:13:21,C,583,28
2019-03-27T00:22:24,C,583,31
2019-03-27T00:29:21,C,583,32
2019-03-27T00:43:51,C,583,29
2019-03-27T00:54:51,C,583,29
2019-03-27T01:04:52,C,583,29
2019-03-27T01:14:52,C,583,28
2019-03-27T01:24:22,C,583,29
2019-03-27T01:34:22,C,583,30
2019-03-27T01:44:23,C,583,28
2019-03-27T01:54:23,C,583,30
2019-03-27T02:04:53,C,583,32
2019-03-27T02:14:53,C,583,34
2019-03-27T02:24:53,C,583,33
2019-03-27T02:34:24,C,583,33
